source target weight
7097 24847 1.0
7097 24848 1.0
7097 24849 1.0
7098 24850 1.0
7098 24851 1.0
7098 24852 1.0
7098 24853 1.0
7099 24854 1.0
7099 24855 1.0
7099 24856 1.0
7100 24857 1.0
7100 24858 1.0
7100 24859 1.0
7101 24860 1.0
7101 24861 1.0
7101 24862 1.0
7102 24863 1.0
7102 24864 1.0
7102 24865 1.0
7103 24866 1.0
7103 24867 1.0
7103 24868 1.0
7104 24869 1.0
7104 24870 1.0
7104 24871 1.0
7104 24872 1.0
7105 24873 1.0
7105 24874 1.0
7105 24875 1.0
7106 24876 1.0
7106 24877 1.0
7106 24878 1.0
7106 24879 1.0
7106 24880 1.0
7107 24881 1.0
7107 24882 1.0
7107 24883 1.0
7107 24884 1.0
7107 24885 1.0
7108 24886 1.0
7108 24887 1.0
7108 24888 1.0
7108 24889 1.0
7109 24890 1.0
7109 24891 1.0
7109 24892 1.0
7109 24893 1.0
7109 24894 1.0
7109 24895 1.0
7110 24896 1.0
7110 24897 1.0
7110 24898 1.0
7110 24899 1.0
7110 24900 1.0
7110 24901 1.0
7111 24902 1.0
7111 24903 1.0
7111 24904 1.0
7111 24905 1.0
7111 24906 1.0
7113 24907 1.0
7113 24908 1.0
7113 24909 1.0
7113 24910 1.0
7113 24911 1.0
7114 24912 1.0
7114 24913 1.0
7114 24914 1.0
7114 24915 1.0
7114 24916 1.0
7115 24917 1.0
7115 24918 1.0
7115 24919 1.0
7116 24920 1.0
7116 24921 1.0
7116 24922 1.0
7117 24923 1.0
7117 24924 1.0
7117 24925 1.0
7118 24926 1.0
7118 24927 1.0
7118 24928 1.0
7119 24929 1.0
7119 24930 1.0
7119 24931 1.0
7120 24932 1.0
7120 24933 1.0
7120 24934 1.0
7121 24935 1.0
7121 24936 1.0
7121 24937 1.0
7122 24938 1.0
7122 24939 1.0
7122 24940 1.0
7123 24941 1.0
7123 24942 1.0
7123 24943 1.0
7124 24944 1.0
7124 24945 1.0
7124 24946 1.0
7125 24947 1.0
7125 24948 1.0
7125 24949 1.0
7126 24950 1.0
7126 24951 1.0
7126 24952 1.0
7127 24953 1.0
7127 24954 1.0
7127 24955 1.0
7128 24956 1.0
7128 24957 1.0
7128 24958 1.0
7129 24959 1.0
7129 24960 1.0
7129 24961 1.0
7130 24962 1.0
7130 24963 1.0
7130 24964 1.0
7131 24965 1.0
7131 24966 1.0
7131 24967 1.0
7132 24968 1.0
7132 24969 1.0
7132 24970 1.0
7133 24971 1.0
7133 24972 1.0
7133 24973 1.0
7134 24974 1.0
7134 24975 1.0
7134 24976 1.0
7135 24977 1.0
7135 24978 1.0
7135 24979 1.0
7136 24980 1.0
7136 24981 1.0
7136 24982 1.0
7136 24983 1.0
7137 24984 1.0
7137 24985 1.0
7137 24986 1.0
7138 24987 1.0
7141 24988 1.0
7141 24989 1.0
7141 24990 1.0
7141 24991 1.0
7141 24992 1.0
7141 24993 1.0
7142 24994 1.0
7142 24995 1.0
7142 24996 1.0
7142 24997 1.0
7142 24998 1.0
7142 24999 1.0
7143 25000 1.0
7143 25001 1.0
7143 25002 1.0
7143 25003 1.0
7143 25004 1.0
7143 25005 1.0
7144 25006 1.0
7144 25007 1.0
7144 25008 1.0
7144 25009 1.0
7144 25010 1.0
7144 25011 1.0
7144 25012 1.0
7145 25013 1.0
7145 25014 1.0
7145 25015 1.0
7145 25016 1.0
7145 25017 1.0
7145 25018 1.0
7146 25019 1.0
7146 25020 1.0
7146 25021 1.0
7146 25022 1.0
7146 25023 1.0
7146 25024 1.0
7147 25025 1.0
7147 25026 1.0
7147 25027 1.0
7147 25028 1.0
7147 25029 1.0
7147 25030 1.0
7147 25031 1.0
7148 25032 1.0
7148 25033 1.0
7149 25034 1.0
7149 25035 1.0
7149 25036 1.0
7150 25037 1.0
7150 25038 1.0
7150 25039 1.0
7151 25040 1.0
7151 25041 1.0
7151 25042 1.0
7152 25043 1.0
7152 25044 1.0
7153 25045 1.0
7153 25046 1.0
7153 25047 1.0
7154 25048 1.0
7154 25049 1.0
7154 25050 1.0
7155 25051 1.0
7155 25052 1.0
7155 25053 1.0
7156 25054 1.0
7156 25055 1.0
7156 25056 1.0
7157 25057 1.0
7157 25058 1.0
7157 25059 1.0
7158 25060 1.0
7158 25061 1.0
7158 25062 1.0
7158 25063 1.0
7159 25064 1.0
7159 25065 1.0
7160 25066 1.0
7160 25067 1.0
7160 25068 1.0
7161 25069 1.0
7161 25070 1.0
7161 25071 1.0
7161 25072 1.0
7161 25073 1.0
7162 25074 1.0
7162 25075 1.0
7162 25076 1.0
7163 25077 1.0
7163 25078 1.0
7163 25079 1.0
7164 25080 1.0
7164 25081 1.0
7164 25082 1.0
7164 25083 1.0
7164 25084 1.0
7166 25085 1.0
7166 25086 1.0
7166 25087 1.0
7166 25088 1.0
7166 25089 1.0
7166 25090 1.0
7167 25091 1.0
7167 25092 1.0
7167 25093 1.0
7167 25094 1.0
7167 25095 1.0
7167 25096 1.0
7168 25097 1.0
7168 25098 1.0
7168 25099 1.0
7168 25100 1.0
7169 25101 1.0
7169 25102 1.0
7169 25103 1.0
7169 25104 1.0
7169 25105 1.0
7170 25106 1.0
7170 25107 1.0
7170 25108 1.0
7170 25109 1.0
7171 25110 1.0
7171 25111 1.0
7171 25112 1.0
7171 25113 1.0
7172 25114 1.0
7172 25115 1.0
7172 25116 1.0
7172 25117 1.0
7172 25118 1.0
7172 25119 1.0
7173 25120 1.0
7173 25121 1.0
7173 25122 1.0
7173 25123 1.0
7174 25124 1.0
7174 25125 1.0
7174 25126 1.0
7174 25127 1.0
7175 25128 1.0
7175 25129 1.0
7175 25130 1.0
7175 25131 1.0
7175 25132 1.0
7175 25133 1.0
7176 25134 1.0
7176 25135 1.0
7176 25136 1.0
7176 25137 1.0
7176 25138 1.0
7176 25139 1.0
7177 25140 1.0
7177 25141 1.0
7177 25142 1.0
7177 25143 1.0
7178 25144 1.0
7178 25145 1.0
7178 25146 1.0
7178 25147 1.0
7178 25148 1.0
7179 25149 1.0
7179 25150 1.0
7179 25151 1.0
7179 25152 1.0
7179 25153 1.0
7179 25154 1.0
7180 25155 1.0
7180 25156 1.0
7180 25157 1.0
7180 25158 1.0
7180 25159 1.0
7181 25160 1.0
7181 25161 1.0
7181 25162 1.0
7181 25163 1.0
7182 25164 1.0
7182 25165 1.0
7182 25166 1.0
7182 25167 1.0
7182 25168 1.0
7183 25169 1.0
7183 25170 1.0
7183 25171 1.0
7183 25172 1.0
7184 25173 1.0
7184 25174 1.0
7184 25175 1.0
7184 25176 1.0
7184 25177 1.0
7184 25178 1.0
7185 25179 1.0
7185 25180 1.0
7185 25181 1.0
7186 25182 1.0
7186 25183 1.0
7186 25184 1.0
7186 25185 1.0
7186 25186 1.0
7187 25187 1.0
7187 25188 1.0
7187 25189 1.0
7187 25190 1.0
7187 25191 1.0
7187 25192 1.0
7188 25193 1.0
7188 25194 1.0
7188 25195 1.0
7188 25196 1.0
7189 25197 1.0
7189 25198 1.0
7189 25199 1.0
7189 25200 1.0
7190 25201 1.0
7191 25202 1.0
7191 25203 1.0
7191 25204 1.0
7191 25205 1.0
7191 25206 1.0
7191 25207 1.0
7192 25208 1.0
7192 25209 1.0
7192 25210 1.0
7192 25211 1.0
7192 25212 1.0
7192 25213 1.0
7193 25214 1.0
7193 25215 1.0
7193 25216 1.0
7193 25217 1.0
7194 25218 1.0
7194 25219 1.0
7194 25220 1.0
7194 25221 1.0
7195 25222 1.0
7195 25223 1.0
7195 25224 1.0
7195 25225 1.0
7195 25226 1.0
7195 25227 1.0
7196 25228 1.0
7196 25229 1.0
7196 25230 1.0
7196 25231 1.0
7196 25232 1.0
7196 25233 1.0
7197 25234 1.0
7197 25235 1.0
7197 25236 1.0
7197 25237 1.0
7197 25238 1.0
7197 25239 1.0
7198 25240 1.0
7198 25241 1.0
7198 25242 1.0
7198 25243 1.0
7198 25244 1.0
7198 25245 1.0
7200 25246 1.0
7200 25247 1.0
7200 25248 1.0
7201 25249 1.0
7201 25250 1.0
7202 25251 1.0
7202 25252 1.0
7202 25253 1.0
7203 25254 1.0
7203 25255 1.0
7204 25256 1.0
7204 25257 1.0
7204 25258 1.0
7204 25259 1.0
7205 25260 1.0
7205 25261 1.0
7205 25262 1.0
7206 25263 1.0
7206 25264 1.0
7206 25265 1.0
7207 25266 1.0
7207 25267 1.0
7207 25268 1.0
7208 25269 1.0
7208 25270 1.0
7208 25271 1.0
7209 25272 1.0
7209 25273 1.0
7209 25274 1.0
7210 25275 1.0
7210 25276 1.0
7210 25277 1.0
7211 25278 1.0
7211 25279 1.0
7211 25280 1.0
7212 25281 1.0
7212 25282 1.0
7213 25283 1.0
7213 25284 1.0
7213 25285 1.0
7214 25286 1.0
7214 25287 1.0
7214 25288 1.0
7214 25289 1.0
7214 25290 1.0
7215 25291 1.0
7215 25292 1.0
7215 25293 1.0
7215 25294 1.0
7215 25295 1.0
7215 25296 1.0
7216 25297 1.0
7216 25298 1.0
7216 25299 1.0
7216 25300 1.0
7216 25301 1.0
7216 25302 1.0
7217 25303 1.0
7217 25304 1.0
7217 25305 1.0
7217 25306 1.0
7217 25307 1.0
7217 25308 1.0
7218 25309 1.0
7218 25310 1.0
7218 25311 1.0
7218 25312 1.0
7218 25313 1.0
7218 25314 1.0
7218 25315 1.0
7219 25316 1.0
7219 25317 1.0
7219 25318 1.0
7219 25319 1.0
7219 25320 1.0
7219 25321 1.0
7220 25322 1.0
7220 25323 1.0
7220 25324 1.0
7220 25325 1.0
7220 25326 1.0
7220 25327 1.0
7221 25328 1.0
7221 25329 1.0
7221 25330 1.0
7222 25331 1.0
7222 25332 1.0
7222 25333 1.0
7222 25334 1.0
7223 25335 1.0
7223 25336 1.0
7224 25337 1.0
7224 25338 1.0
7224 25339 1.0
7225 25340 1.0
7225 25341 1.0
7226 25342 1.0
7226 25343 1.0
7226 25344 1.0
7227 25345 1.0
7227 25346 1.0
7227 25347 1.0
7228 25348 1.0
7228 25349 1.0
7228 25350 1.0
7229 25351 1.0
7229 25352 1.0
7229 25353 1.0
7230 25354 1.0
7230 25355 1.0
7230 25356 1.0
7230 25357 1.0
7231 25358 1.0
7231 25359 1.0
7232 25360 1.0
7233 25361 1.0
7234 25362 1.0
7235 25363 1.0
7236 25364 1.0
7237 25365 1.0
7238 25366 1.0
7239 25367 1.0
7240 25368 1.0
7241 25369 1.0
7242 25370 1.0
7243 25371 1.0
7244 25372 1.0
7246 25373 1.0
7246 25374 1.0
7246 25375 1.0
7246 25376 1.0
7246 25377 1.0
7247 25378 1.0
7247 25379 1.0
7247 25380 1.0
7247 25381 1.0
7247 25382 1.0
7247 25383 1.0
7248 25384 1.0
7248 25385 1.0
7248 25386 1.0
7248 25387 1.0
7248 25388 1.0
7249 25389 1.0
7249 25390 1.0
7249 25391 1.0
7249 25392 1.0
7249 25393 1.0
7250 25394 1.0
7250 25395 1.0
7250 25396 1.0
7251 25397 1.0
7251 25398 1.0
7251 25399 1.0
7251 25400 1.0
7251 25401 1.0
7252 25402 1.0
7252 25403 1.0
7252 25404 1.0
7252 25405 1.0
7252 25406 1.0
7252 25407 1.0
7253 25408 1.0
7253 25409 1.0
7253 25410 1.0
7253 25411 1.0
7253 25412 1.0
7253 25413 1.0
7254 25414 1.0
7254 25415 1.0
7254 25416 1.0
7254 25417 1.0
7254 25418 1.0
7255 25419 1.0
7255 25420 1.0
7255 25421 1.0
7255 25422 1.0
7255 25423 1.0
7255 25424 1.0
7256 25425 1.0
7256 25426 1.0
7256 25427 1.0
7257 25428 1.0
7257 25429 1.0
7257 25430 1.0
7258 25431 1.0
7258 25432 1.0
7258 25433 1.0
7259 25434 1.0
7259 25435 1.0
7259 25436 1.0
7260 25437 1.0
7260 25438 1.0
7260 25439 1.0
7261 25440 1.0
7261 25441 1.0
7261 25442 1.0
7262 25443 1.0
7262 25444 1.0
7262 25445 1.0
7263 25446 1.0
7263 25447 1.0
7263 25448 1.0
7264 25449 1.0
7264 25450 1.0
7264 25451 1.0
7265 25452 1.0
7265 25453 1.0
7266 25454 1.0
7266 25455 1.0
7266 25456 1.0
7266 25457 1.0
7267 25458 1.0
7267 25459 1.0
7268 25460 1.0
7268 25461 1.0
7268 25462 1.0
7268 25463 1.0
7269 25464 1.0
7269 25465 1.0
7270 25466 1.0
7270 25467 1.0
7270 25468 1.0
7270 25469 1.0
7271 25470 1.0
7271 25471 1.0
7271 25472 1.0
7272 25473 1.0
7272 25474 1.0
7272 25475 1.0
7272 25476 1.0
7273 25477 1.0
7273 25478 1.0
7273 25479 1.0
7273 25480 1.0
7273 25481 1.0
7274 25482 1.0
7274 25483 1.0
7274 25484 1.0
7274 25485 1.0
7274 25486 1.0
7275 25487 1.0
7275 25488 1.0
7275 25489 1.0
7275 25490 1.0
7275 25491 1.0
7276 25492 1.0
7276 25493 1.0
7276 25494 1.0
7276 25495 1.0
7277 25496 1.0
7277 25497 1.0
7277 25498 1.0
7278 25499 1.0
7278 25500 1.0
7278 25501 1.0
7279 25502 1.0
7279 25503 1.0
7279 25504 1.0
7280 25505 1.0
7280 25506 1.0
7280 25507 1.0
7281 25508 1.0
7281 25509 1.0
7281 25510 1.0
7282 25511 1.0
7282 25512 1.0
7282 25513 1.0
7282 25514 1.0
7282 25515 1.0
7282 25516 1.0
7283 25517 1.0
7283 25518 1.0
7283 25519 1.0
7283 25520 1.0
7283 25521 1.0
7283 25522 1.0
7283 25523 1.0
7284 25524 1.0
7284 25525 1.0
7284 25526 1.0
7284 25527 1.0
7285 25528 1.0
7285 25529 1.0
7285 25530 1.0
7285 25531 1.0
7285 25532 1.0
7286 25533 1.0
7286 25534 1.0
7286 25535 1.0
7286 25536 1.0
7286 25537 1.0
7286 25538 1.0
7287 25539 1.0
7287 25540 1.0
7287 25541 1.0
7287 25542 1.0
7287 25543 1.0
7287 25544 1.0
7288 25545 1.0
7288 25546 1.0
7288 25547 1.0
7288 25548 1.0
7288 25549 1.0
7289 25550 1.0
7289 25551 1.0
7289 25552 1.0
7289 25553 1.0
7289 25554 1.0
7289 25555 1.0
7290 25556 1.0
7290 25557 1.0
7290 25558 1.0
7290 25559 1.0
7290 25560 1.0
7291 25561 1.0
7291 25562 1.0
7291 25563 1.0
7291 25564 1.0
7291 25565 1.0
7291 25566 1.0
7292 25567 1.0
7292 25568 1.0
7292 25569 1.0
7293 25570 1.0
7293 25571 1.0
7293 25572 1.0
7293 25573 1.0
7293 25574 1.0
7294 25575 1.0
7294 25576 1.0
7294 25577 1.0
7294 25578 1.0
7295 25579 1.0
7295 25580 1.0
7295 25581 1.0
7295 25582 1.0
7296 25583 1.0
7296 25584 1.0
7296 25585 1.0
7296 25586 1.0
7297 25587 1.0
7297 25588 1.0
7297 25589 1.0
7298 25590 1.0
7299 25591 1.0
7300 25592 1.0
7300 25593 1.0
7300 25594 1.0
7300 25595 1.0
7300 25596 1.0
7301 25597 1.0
7301 25598 1.0
7301 25599 1.0
7302 25600 1.0
7302 25601 1.0
7303 25602 1.0
7303 25603 1.0
7303 25604 1.0
7303 25605 1.0
7303 25606 1.0
7303 25607 1.0
7304 25608 1.0
7304 25609 1.0
7304 25610 1.0
7304 25611 1.0
7305 25612 1.0
7305 25613 1.0
7305 25614 1.0
7305 25615 1.0
7305 25616 1.0
7305 25617 1.0
7306 25618 1.0
7306 25619 1.0
7306 25620 1.0
7306 25621 1.0
7306 25622 1.0
7307 25623 1.0
7307 25624 1.0
7307 25625 1.0
7307 25626 1.0
7308 25627 1.0
7308 25628 1.0
7308 25629 1.0
7308 25630 1.0
7309 25631 1.0
7309 25632 1.0
7309 25633 1.0
7309 25634 1.0
7309 25635 1.0
7309 25636 1.0
7310 25637 1.0
7310 25638 1.0
7310 25639 1.0
7310 25640 1.0
7310 25641 1.0
7310 25642 1.0
7312 25643 1.0
7312 25644 1.0
7312 25645 1.0
7312 25646 1.0
7312 25647 1.0
7312 25648 1.0
7313 25649 1.0
7314 25650 1.0
7314 25651 1.0
7315 25652 1.0
7315 25653 1.0
7315 25654 1.0
7316 25655 1.0
7316 25656 1.0
7316 25657 1.0
7317 25658 1.0
7317 25659 1.0
7317 25660 1.0
7318 25661 1.0
7318 25662 1.0
7319 25663 1.0
7320 25664 1.0
7321 25665 1.0
7322 25666 1.0
7322 25667 1.0
7323 25668 1.0
7324 25669 1.0
7325 25670 1.0
7325 25671 1.0
7325 25672 1.0
7325 25673 1.0
7326 25674 1.0
7326 25675 1.0
7326 25676 1.0
7326 25677 1.0
7326 25678 1.0
7326 25679 1.0
7327 25680 1.0
7327 25681 1.0
7327 25682 1.0
7327 25683 1.0
7327 25684 1.0
7328 25685 1.0
7328 25686 1.0
7328 25687 1.0
7328 25688 1.0
7328 25689 1.0
7329 25690 1.0
7329 25691 1.0
7329 25692 1.0
7329 25693 1.0
7330 25694 1.0
7330 25695 1.0
7330 25696 1.0
7330 25697 1.0
7330 25698 1.0
7330 25699 1.0
7330 25700 1.0
7331 25701 1.0
7331 25702 1.0
7331 25703 1.0
7331 25704 1.0
7331 25705 1.0
7332 25706 1.0
7332 25707 1.0
7332 25708 1.0
7332 25709 1.0
7332 25710 1.0
7332 25711 1.0
7333 25712 1.0
7333 25713 1.0
7336 25714 1.0
7336 25715 1.0
7337 25716 1.0
7337 25717 1.0
7337 25718 1.0
7338 25719 1.0
7338 25720 1.0
7338 25721 1.0
7339 25722 1.0
7339 25723 1.0
7340 25724 1.0
7341 25725 1.0
7343 25726 1.0
7343 25727 1.0
7343 25728 1.0
7343 25729 1.0
7343 25730 1.0
7343 25731 1.0
7344 25732 1.0
7344 25733 1.0
7344 25734 1.0
7344 25735 1.0
7344 25736 1.0
7345 25737 1.0
7345 25738 1.0
7345 25739 1.0
7345 25740 1.0
7345 25741 1.0
7345 25742 1.0
7347 25743 1.0
7347 25744 1.0
7347 25745 1.0
7347 25746 1.0
7347 25747 1.0
7348 25748 1.0
7348 25749 1.0
7348 25750 1.0
7348 25751 1.0
7349 25752 1.0
7349 25753 1.0
7349 25754 1.0
7349 25755 1.0
7349 25756 1.0
7350 25757 1.0
7350 25758 1.0
7350 25759 1.0
7350 25760 1.0
7350 25761 1.0
7350 25762 1.0
7351 25763 1.0
7351 25764 1.0
7351 25765 1.0
7351 25766 1.0
7351 25767 1.0
7351 25768 1.0
7352 25769 1.0
7352 25770 1.0
7352 25771 1.0
7352 25772 1.0
7352 25773 1.0
7352 25774 1.0
7354 25775 1.0
7354 25776 1.0
7354 25777 1.0
7354 25778 1.0
7354 25779 1.0
7355 25780 1.0
7355 25781 1.0
7355 25782 1.0
7355 25783 1.0
7355 25784 1.0
7355 25785 1.0
7356 25786 1.0
7356 25787 1.0
7356 25788 1.0
7356 25789 1.0
7356 25790 1.0
7356 25791 1.0
7357 25792 1.0
7357 25793 1.0
7357 25794 1.0
7357 25795 1.0
7357 25796 1.0
7358 25797 1.0
7358 25798 1.0
7358 25799 1.0
7358 25800 1.0
7358 25801 1.0
7358 25802 1.0
7358 25803 1.0
7359 25804 1.0
7359 25805 1.0
7359 25806 1.0
7359 25807 1.0
7359 25808 1.0
7359 25809 1.0
7360 25810 1.0
7360 25811 1.0
7360 25812 1.0
7360 25813 1.0
7360 25814 1.0
7360 25815 1.0
7361 25816 1.0
7361 25817 1.0
7361 25818 1.0
7361 25819 1.0
7361 25820 1.0
7361 25821 1.0
7362 25822 1.0
7362 25823 1.0
7362 25824 1.0
7362 25825 1.0
7363 25826 1.0
7363 25827 1.0
7363 25828 1.0
7363 25829 1.0
7363 25830 1.0
7363 25831 1.0
7364 25832 1.0
7364 25833 1.0
7364 25834 1.0
7364 25835 1.0
7364 25836 1.0
7364 25837 1.0
7365 25838 1.0
7365 25839 1.0
7365 25840 1.0
7365 25841 1.0
7365 25842 1.0
7366 25843 1.0
7366 25844 1.0
7366 25845 1.0
7366 25846 1.0
7366 25847 1.0
7367 25848 1.0
7367 25849 1.0
7368 25850 1.0
7368 25851 1.0
7368 25852 1.0
7369 25853 1.0
7369 25854 1.0
7369 25855 1.0
7370 25856 1.0
7370 25857 1.0
7370 25858 1.0
7370 25859 1.0
7371 25860 1.0
7371 25861 1.0
7371 25862 1.0
7372 25863 1.0
7372 25864 1.0
7372 25865 1.0
7373 25866 1.0
7373 25867 1.0
7373 25868 1.0
7374 25869 1.0
7374 25870 1.0
7374 25871 1.0
7375 25872 1.0
7375 25873 1.0
7375 25874 1.0
7376 25875 1.0
7376 25876 1.0
7376 25877 1.0
7377 25878 1.0
7377 25879 1.0
7378 25880 1.0
7378 25881 1.0
7378 25882 1.0
7379 25883 1.0
7379 25884 1.0
7379 25885 1.0
7380 25886 1.0
7380 25887 1.0
7380 25888 1.0
7381 25889 1.0
7381 25890 1.0
7381 25891 1.0
7382 25892 1.0
7382 25893 1.0
7382 25894 1.0
7382 25895 1.0
7383 25896 1.0
7383 25897 1.0
7383 25898 1.0
7384 25899 1.0
7384 25900 1.0
7384 25901 1.0
7385 25902 1.0
7385 25903 1.0
7385 25904 1.0
7386 25905 1.0
7386 25906 1.0
7386 25907 1.0
7387 25908 1.0
7387 25909 1.0
7387 25910 1.0
7388 25911 1.0
7388 25912 1.0
7388 25913 1.0
7389 25914 1.0
7389 25915 1.0
7389 25916 1.0
7390 25917 1.0
7390 25918 1.0
7390 25919 1.0
7391 25920 1.0
7391 25921 1.0
7391 25922 1.0
7392 25923 1.0
7393 25924 1.0
7393 25925 1.0
7393 25926 1.0
7393 25927 1.0
7393 25928 1.0
7394 25929 1.0
7394 25930 1.0
7394 25931 1.0
7394 25932 1.0
7395 25933 1.0
7395 25934 1.0
7395 25935 1.0
7395 25936 1.0
7395 25937 1.0
7395 25938 1.0
7396 25939 1.0
7396 25940 1.0
7396 25941 1.0
7396 25942 1.0
7396 25943 1.0
7397 25944 1.0
7397 25945 1.0
7397 25946 1.0
7397 25947 1.0
7397 25948 1.0
7398 25949 1.0
7398 25950 1.0
7398 25951 1.0
7398 25952 1.0
7398 25953 1.0
7399 25954 1.0
7399 25955 1.0
7399 25956 1.0
7399 25957 1.0
7399 25958 1.0
7399 25959 1.0
7400 25960 1.0
7400 25961 1.0
7400 25962 1.0
7400 25963 1.0
7402 25964 1.0
7402 25965 1.0
7402 25966 1.0
7402 25967 1.0
7402 25968 1.0
7402 25969 1.0
7402 25970 1.0
7403 25971 1.0
7403 25972 1.0
7403 25973 1.0
7403 25974 1.0
7403 25975 1.0
7403 25976 1.0
7404 25977 1.0
7404 25978 1.0
7404 25979 1.0
7404 25980 1.0
7404 25981 1.0
7404 25982 1.0
7405 25983 1.0
7405 25984 1.0
7405 25985 1.0
7405 25986 1.0
7405 25987 1.0
7405 25988 1.0
7406 25989 1.0
7406 25990 1.0
7406 25991 1.0
7406 25992 1.0
7406 25993 1.0
7407 25994 1.0
7407 25995 1.0
7407 25996 1.0
7408 25997 1.0
7408 25998 1.0
7408 25999 1.0
7408 26000 1.0
7408 26001 1.0
7409 26002 1.0
7414 26003 1.0
7414 26004 1.0
7414 26005 1.0
7414 26006 1.0
7414 26007 1.0
7414 26008 1.0
7415 26009 1.0
7415 26010 1.0
7415 26011 1.0
7415 26012 1.0
7415 26013 1.0
7415 26014 1.0
7416 26015 1.0
7416 26016 1.0
7416 26017 1.0
7417 26018 1.0
7417 26019 1.0
7417 26020 1.0
7418 26021 1.0
7418 26022 1.0
7418 26023 1.0
7418 26024 1.0
7418 26025 1.0
7418 26026 1.0
7419 26027 1.0
7419 26028 1.0
7419 26029 1.0
7419 26030 1.0
7419 26031 1.0
7419 26032 1.0
7420 26033 1.0
7420 26034 1.0
7420 26035 1.0
7420 26036 1.0
7421 26037 1.0
7421 26038 1.0
7421 26039 1.0
7421 26040 1.0
7422 26041 1.0
7422 26042 1.0
7422 26043 1.0
7422 26044 1.0
7423 26045 1.0
7423 26046 1.0
7423 26047 1.0
7423 26048 1.0
7423 26049 1.0
7424 26050 1.0
7424 26051 1.0
7424 26052 1.0
7424 26053 1.0
7424 26054 1.0
7425 26055 1.0
7425 26056 1.0
7426 26057 1.0
7426 26058 1.0
7426 26059 1.0
7426 26060 1.0
7426 26061 1.0
7426 26062 1.0
7427 26063 1.0
7427 26064 1.0
7427 26065 1.0
7428 26066 1.0
7428 26067 1.0
7428 26068 1.0
7429 26069 1.0
7429 26070 1.0
7429 26071 1.0
7430 26072 1.0
7431 26073 1.0
7431 26074 1.0
7431 26075 1.0
7431 26076 1.0
7431 26077 1.0
7431 26078 1.0
7432 26079 1.0
7432 26080 1.0
7432 26081 1.0
7433 26082 1.0
7433 26083 1.0
7433 26084 1.0
7433 26085 1.0
7433 26086 1.0
7433 26087 1.0
7434 26088 1.0
7434 26089 1.0
7434 26090 1.0
7434 26091 1.0
7435 26092 1.0
7436 26093 1.0
7436 26094 1.0
7436 26095 1.0
7436 26096 1.0
7436 26097 1.0
7436 26098 1.0
7437 26099 1.0
7437 26100 1.0
7437 26101 1.0
7437 26102 1.0
7438 26103 1.0
7438 26104 1.0
7438 26105 1.0
7438 26106 1.0
7438 26107 1.0
7439 26108 1.0
7439 26109 1.0
7439 26110 1.0
7440 26111 1.0
7440 26112 1.0
7440 26113 1.0
7440 26114 1.0
7441 26115 1.0
7441 26116 1.0
7441 26117 1.0
7441 26118 1.0
7442 26119 1.0
7442 26120 1.0
7442 26121 1.0
7442 26122 1.0
7442 26123 1.0
7442 26124 1.0
7442 26125 1.0
7443 26126 1.0
7443 26127 1.0
7443 26128 1.0
7443 26129 1.0
7443 26130 1.0
7444 26131 1.0
7444 26132 1.0
7444 26133 1.0
7444 26134 1.0
7444 26135 1.0
7444 26136 1.0
7445 26137 1.0
7445 26138 1.0
7445 26139 1.0
7445 26140 1.0
7446 26141 1.0
7446 26142 1.0
7446 26143 1.0
7446 26144 1.0
7446 26145 1.0
7447 26146 1.0
7447 26147 1.0
7447 26148 1.0
7447 26149 1.0
7450 26150 1.0
7452 26151 1.0
7452 26152 1.0
7452 26153 1.0
7453 26154 1.0
7453 26155 1.0
7453 26156 1.0
7453 26157 1.0
7453 26158 1.0
7454 26159 1.0
7454 26160 1.0
7454 26161 1.0
7454 26162 1.0
7455 26163 1.0
7455 26164 1.0
7455 26165 1.0
7455 26166 1.0
7455 26167 1.0
7456 26168 1.0
7456 26169 1.0
7456 26170 1.0
7456 26171 1.0
7456 26172 1.0
7457 26173 1.0
7457 26174 1.0
7457 26175 1.0
7457 26176 1.0
7457 26177 1.0
7458 26178 1.0
7458 26179 1.0
7458 26180 1.0
7458 26181 1.0
7458 26182 1.0
7458 26183 1.0
7458 26184 1.0
7459 26185 1.0
7459 26186 1.0
7459 26187 1.0
7459 26188 1.0
7460 26189 1.0
7460 26190 1.0
7460 26191 1.0
7460 26192 1.0
7460 26193 1.0
7460 26194 1.0
7461 26195 1.0
7461 26196 1.0
7461 26197 1.0
7461 26198 1.0
7461 26199 1.0
7462 26200 1.0
7462 26201 1.0
7462 26202 1.0
7463 26203 1.0
7463 26204 1.0
7463 26205 1.0
7465 26206 1.0
7466 26207 1.0
7466 26208 1.0
7466 26209 1.0
7467 26210 1.0
7467 26211 1.0
7467 26212 1.0
7467 26213 1.0
7467 26214 1.0
7467 26215 1.0
7468 26216 1.0
7468 26217 1.0
7468 26218 1.0
7468 26219 1.0
7468 26220 1.0
7469 26221 1.0
7469 26222 1.0
7469 26223 1.0
7469 26224 1.0
7469 26225 1.0
7469 26226 1.0
7470 26227 1.0
7470 26228 1.0
7470 26229 1.0
7470 26230 1.0
7470 26231 1.0
7470 26232 1.0
7470 26233 1.0
7471 26234 1.0
7471 26235 1.0
7471 26236 1.0
7471 26237 1.0
7472 26238 1.0
7472 26239 1.0
7472 26240 1.0
7472 26241 1.0
7472 26242 1.0
7472 26243 1.0
7473 26244 1.0
7473 26245 1.0
